
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
637.698,um^2,Nucleus,1,ATM,1,100000000,
660.595,um^2,Nucleus,1,ATM,2,100000001,
255.799,um^2,Nucleus,1,TVC,7,100000006,
264.605,um^2,Nucleus,1,TVC,8,100000007,
147.896,um^2,Nucleus,1,TVC,9,100000008,
137.971,um^2,Nucleus,1,TVC,10,100000009,
