
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.306668,-0.943528,-0.125339,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.0870636,-0.973338,0.21221,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.555513,0.51133,0.655703,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.39369,0.484077,0.781459,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.636287,0.660898,0.397936,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.825007,-0.563447,0.0434882,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
