
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.409294,,Nucleus,1,ATM,1,100000000,
0.442717,,Nucleus,1,ATM,2,100000001,
0.481191,,Nucleus,1,TVC,7,100000006,
0.348764,,Nucleus,1,TVC,8,100000007,
0.3078,,Nucleus,1,TVC,9,100000008,
0.421469,,Nucleus,1,TVC,10,100000009,
