
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.591527,,Cell,1,ATM,2,
0.590869,,Cell,1,ATM,3,
0.414173,,Cell,1,TVC,10,
0.339916,,Cell,1,TVC,11,
0.239189,,Cell,1,TVC,12,
0.240732,,Cell,1,TVC,13,
