
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.85473,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
1.36172,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
1.75885,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000008,
2.31564,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000009,
2.45452,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000010,
1.63567,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,13,100000011,
