
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9937,um,Cell,1,ATM,2,
12.676,um,Cell,1,ATM,3,
6.3002,um,Cell,1,TVC,10,
7.72097,um,Cell,1,TVC,11,
8.19832,um,Cell,1,TVC,12,
8.98863,um,Cell,1,TVC,13,
