
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.58346,um,Nucleus,1,ATM,2,100000000,
8.55261,um,Nucleus,1,ATM,3,100000001,
3.73724,um,Nucleus,1,TVC,10,100000008,
3.71323,um,Nucleus,1,TVC,11,100000009,
3.29232,um,Nucleus,1,TVC,12,100000010,
4.09312,um,Nucleus,1,TVC,13,100000011,
