
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
10210,um^3,Cell,1,ATM,2,
12361.2,um^3,Cell,1,ATM,3,
955.598,um^3,Cell,1,TVC,10,
1113.19,um^3,Cell,1,TVC,11,
1250.69,um^3,Cell,1,TVC,12,
1751.95,um^3,Cell,1,TVC,13,
