
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.33327,9.38587,12.7683,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000006,
6.96609,9.94391,13.9315,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000009,
4.39535,6.47668,8.24615,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
5.63197,6.36783,8.18641,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
6.14267,6.60141,8.73285,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
5.57177,6.88721,8.87524,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000011,
