
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.662659,-0.521081,0.537919,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
-0.72661,-0.410174,0.551176,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
-0.490378,0.129147,-0.861888,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.0912828,-0.0819617,0.992446,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.642056,0.368532,-0.672271,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
0.205447,-0.147639,0.967468,um,Cell,Cell Ellipsoid Axis A,1,TVC,12,
