
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34509.3,62229.2,103.921,um,Nucleus,Nucleus Position,1,ATM,7,100000006,
34491.6,62259.8,109.512,um,Nucleus,Nucleus Position,1,ATM,10,100000009,
34408.3,62315.3,102.767,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
34421.6,62308.8,102.897,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
34417.3,62317.2,108.513,um,Nucleus,Nucleus Position,1,TVC,11,100000010,
34424.4,62314.8,111.989,um,Nucleus,Nucleus Position,1,TVC,12,100000011,
