
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7973.09,um^3,Cell,1,ATM,7,
1594.84,um^3,Cell,1,TVC,8,
1915.97,um^3,Cell,1,TVC,9,
7225.47,um^3,Cell,1,ATM,10,
1652.36,um^3,Cell,1,TVC,11,
2316.64,um^3,Cell,1,TVC,12,
