
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.531026,,Cell,1,ATM,7,
0.418884,,Cell,1,TVC,8,
0.278927,,Cell,1,TVC,9,
0.589724,,Cell,1,ATM,10,
0.400374,,Cell,1,TVC,11,
0.410715,,Cell,1,TVC,12,
