
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2578,19.9219,72.2617,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
15.7227,24.9062,30.6367,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
