
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.791495,-0.583274,-0.182557,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.491152,-0.615008,0.616875,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
