
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.9805,48.4297,25.4057,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
27.3555,24.5,23.2886,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
