
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37308.6,88678.2,-82.5773,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
37263.2,88714,-100.585,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
