
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.5089,um,Surface,1,ATMgroup,1,
14.3058,um,Surface,1,TVCgroup,2,
