
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.54875,um,Cell,1,TVC,0,
6.71067,um,Cell,1,ATM,1,
4.20698,um,Cell,1,TVC,2,
8.30311,um,Cell,1,ATM,3,
7.79225,um,Cell,1,TVC,4,
7.97801,um,Cell,1,TVC,5,
