
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.544862,,Cell,1,TVC,0,
0.141251,,Cell,1,ATM,1,
0.354963,,Cell,1,TVC,2,
0.229874,,Cell,1,ATM,3,
0.284571,,Cell,1,TVC,4,
0.252011,,Cell,1,TVC,5,
