
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.9688,30.1934,77.0781,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.7926,28.8828,28.0273,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
