
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.4492,um,Surface,1,TVCgroup,0,
13.3614,um,Surface,1,ATMgroup,4,
