
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44501.3,67373.3,42.7257,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44519.1,67404.1,26.5761,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
