
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.9883,55.8047,37.262,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.0625,28.7578,20.3247,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
