
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.608859,-0.734183,-0.300443,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0390825,0.0155222,0.999115,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
