
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.511871,,Cell,1,ATM,3,
0.472723,,Cell,1,ATM,4,
0.495723,,Cell,1,TVC,9,
0.51118,,Cell,1,TVC,10,
0.505617,,Cell,1,TVC,11,
0.505831,,Cell,1,TVC,12,
