
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.4518,um,Cell,1,ATM,3,
23.1433,um,Cell,1,ATM,4,
6.67125,um,Cell,1,TVC,9,
9.03984,um,Cell,1,TVC,10,
8.14909,um,Cell,1,TVC,11,
8.88468,um,Cell,1,TVC,12,
