
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2530.65,um^2,Cell,1,ATM,3,
2904.17,um^2,Cell,1,ATM,4,
756.113,um^2,Cell,1,TVC,9,
1068.58,um^2,Cell,1,TVC,10,
745.601,um^2,Cell,1,TVC,11,
1312.68,um^2,Cell,1,TVC,12,
