
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36976.5,88424.5,203.392,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
37002.9,88434.5,204.098,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
36925,88468.2,222.81,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
36924.3,88458.2,223.704,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
36933.8,88464.8,219.059,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
36935.6,88455.8,222.801,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,12,
