
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.144565,,Cell,1,TVC,0,
0.139322,,Cell,1,TVC,1,
0.105513,,Cell,1,TVC,2,
0.117643,,Cell,1,TVC,3,
0.0683501,,Cell,1,ATM,5,
0.0897487,,Cell,1,ATM,6,
