
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.65536,um,Cell,1,TVC,0,
7.65914,um,Cell,1,TVC,1,
7.22933,um,Cell,1,TVC,2,
7.2573,um,Cell,1,TVC,3,
11.5216,um,Cell,1,ATM,5,
10.0691,um,Cell,1,ATM,6,
