
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.49171,um,Cell,1,TVC,0,
5.98018,um,Cell,1,TVC,1,
6.96354,um,Cell,1,TVC,2,
5.74413,um,Cell,1,TVC,3,
8.21366,um,Cell,1,ATM,5,
7.88191,um,Cell,1,ATM,6,
