
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1174.16,um^3,Cell,1,TVC,0,
1286.92,um^3,Cell,1,TVC,1,
1498.71,um^3,Cell,1,TVC,2,
1441.7,um^3,Cell,1,TVC,3,
7768.9,um^3,Cell,1,ATM,5,
7181.77,um^3,Cell,1,ATM,6,
