
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.0439,um,Nucleus,1,ATM,1,100000000,
5.83972,um,Nucleus,1,ATM,2,100000001,
3.39077,um,Nucleus,1,TVC,3,100000002,
4.00542,um,Nucleus,1,TVC,4,100000003,
3.052,um,Nucleus,1,TVC,5,100000004,
3.47002,um,Nucleus,1,TVC,6,100000005,
