
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.561515,-0.695091,-0.448942,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.662375,-0.540064,0.519221,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
0.925375,0.288357,-0.246032,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.544014,-0.835534,-0.0770246,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.882364,0.0938524,0.461114,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.793657,-0.0951239,0.600882,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
