
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
628.586,um^2,Nucleus,1,ATM,1,100000000,
542.683,um^2,Nucleus,1,ATM,2,100000001,
253.279,um^2,Nucleus,1,TVC,3,100000002,
282.674,um^2,Nucleus,1,TVC,4,100000003,
160.107,um^2,Nucleus,1,TVC,5,100000004,
200.101,um^2,Nucleus,1,TVC,6,100000005,
