
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.323889,-0.939968,0.107501,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.981338,0.190621,0.0252967,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
