
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41629.9,23450.2,93.2119,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41680.7,23498.8,114.405,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
