
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.1768,um,Surface,1,TVCgroup,0,
11.3592,um,Surface,1,ATMgroup,4,
