
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.984788,-0.161712,-0.06358,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.854786,0.51768,0.0367208,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.239693,0.164969,0.95673,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.956831,0.231899,0.175205,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
