
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0221,um,Cell,1,TVC,0,
11.0013,um,Cell,1,ATM,1,
10.6841,um,Cell,1,ATM,2,
13.1076,um,Cell,1,TVC,3,
