
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.255985,,Cell,1,TVC,0,
0.548981,,Cell,1,ATM,1,
0.63175,,Cell,1,ATM,2,
0.281581,,Cell,1,TVC,3,
