
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
32147.7,51894.3,44.7578,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
32162.7,51889.3,49.6923,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
32125.4,51904.3,42.5001,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
32103,51907.6,54.2998,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
