
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.89297,um,Cell,1,TVC,0,
7.81842,um,Cell,1,ATM,1,
9.12363,um,Cell,1,ATM,2,
7.48033,um,Cell,1,TVC,3,
