
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.49798,-0.85847,-0.122655,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.378027,0.921549,0.0885586,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000002,
0.31238,0.946662,-0.0790564,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.624302,-0.78079,-0.0247871,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
