
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4501.59,um^3,Cell,1,TVC,0,
5506.39,um^3,Cell,1,ATM,1,
6392.52,um^3,Cell,1,ATM,2,
3251.3,um^3,Cell,1,TVC,3,
