
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.53125,4.11328,1.49483,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-0.867188,0.828125,-0.902992,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-0.0742188,0.03125,1.94292,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.20313,-0.0195313,-0.656792,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.65625,-0.429688,-0.741043,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
