
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1877.09,um^2,Cell,1,ATM,0,
2193.72,um^2,Cell,1,ATM,1,
1232.19,um^2,Cell,1,TVC,2,
1183.05,um^2,Cell,1,TVC,3,
781.731,um^2,Cell,1,TVC,4,
