
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.34969,um,Nucleus,1,ATM,0,100000000,
2.9655,um,Nucleus,1,ATM,1,100000001,
1.91535,um,Nucleus,1,TVC,2,100000002,
2.48226,um,Nucleus,1,TVC,3,100000003,
2.01519,um,Nucleus,1,TVC,4,100000004,
