
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.76602,um,Nucleus,1,ATM,0,100000000,
3.51998,um,Nucleus,1,ATM,1,100000001,
2.33898,um,Nucleus,1,TVC,2,100000002,
2.78187,um,Nucleus,1,TVC,3,100000003,
2.5018,um,Nucleus,1,TVC,4,100000004,
