
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.82792,7.50996,12.4497,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
5.96675,6.83685,9.42303,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.85779,4.6595,6.20333,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.00432,5.44119,8.23006,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.1571,5.00303,5.65669,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
