
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43292.9,34255.1,56.7514,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43218.7,34273,68.4591,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
