
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2773,20.7207,59.4395,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.0156,23.8682,34.373,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
