
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43293.3,34254.8,57.3655,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43218.6,34273.3,68.6767,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
