
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
31.5102,um,Surface,1,ATMgroup,0,
16.7366,um,Surface,1,TVCgroup,2,
