
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.81523,um,Cell,1,TVC,0,
5.94717,um,Cell,1,TVC,1,
4.47206,um,Cell,1,TVC,2,
7.03538,um,Cell,1,TVC,3,
6.19361,um,Cell,1,ATM,4,
7.18663,um,Cell,1,ATM,5,
