
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.90018,um,Nucleus,1,TVC,0,100000000,
2.80298,um,Nucleus,1,TVC,1,100000001,
2.45374,um,Nucleus,1,TVC,2,100000002,
2.50544,um,Nucleus,1,TVC,3,100000003,
3.36272,um,Nucleus,1,ATM,4,100000004,
3.2519,um,Nucleus,1,ATM,5,100000005,
