
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.37913,um,Nucleus,1,TVC,0,100000000,
4.82192,um,Nucleus,1,TVC,1,100000001,
4.31275,um,Nucleus,1,TVC,2,100000002,
4.87141,um,Nucleus,1,TVC,3,100000003,
7.07292,um,Nucleus,1,ATM,4,100000004,
6.5059,um,Nucleus,1,ATM,5,100000005,
