
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2723.74,um^2,Cell,1,ATM,0,
1304.43,um^2,Cell,1,TVC,1,
1130.17,um^2,Cell,1,TVC,2,
1503.45,um^2,Cell,1,TVC,3,
930.252,um^2,Cell,1,TVC,4,
614.294,um^2,Cell,1,TVC,5,
472.87,um^2,Cell,1,TVC,6,
