
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.68777,9.18163,9.42318,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000010,
5.3021,5.80262,8.6864,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.11742,7.28129,10.3399,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
5.04302,6.2951,7.53245,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.93817,5.99524,8.43179,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
4.65881,5.05825,9.01728,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
3.88867,4.96016,8.1544,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
