
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45368.2,50258.8,-16.8158,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
45308.7,50244.8,-36.5927,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45298.6,50248.6,-39.4005,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45315.3,50235.5,-34.4306,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45305.6,50244.3,-28.6559,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45299.2,50253.5,-29.963,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45305.7,50250.7,-30.4686,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
