
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.31419,um,Cell,1,ATM,0,
5.98072,um,Cell,1,TVC,1,
5.67937,um,Cell,1,TVC,2,
6.66542,um,Cell,1,TVC,3,
5.2281,um,Cell,1,TVC,4,
4.20883,um,Cell,1,TVC,5,
3.02177,um,Cell,1,TVC,6,
