
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.23828,9.65625,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
7.38281,8.24219,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
5.11328,5.67969,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.96484,5.39844,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
3.69141,5.67969,6.35149,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.11328,4.82812,8.46866,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
