
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.5275,um,Cell,1,ATM,1,
13.2128,um,Cell,1,ATM,2,
9.86806,um,Cell,1,TVC,3,
6.52281,um,Cell,1,TVC,4,
10.0495,um,Cell,1,TVC,5,
8.01678,um,Cell,1,TVC,6,
